sig_s_shape,sig_s_scale,sig_v_shape,sig_v_scale,sig_r_shape,sig_r_scale,sig_b_shape,sig_b_scale
5864300.18335534,4.881346356493273e-09,246116916.97906297,8.937214516201685e-10,56663546230.09605,4.318431103076457e-12,2525880050.5359244,4.388264689769088e-12
5860968.822896671,4.883996523195728e-09,237800464.6903412,9.249847294158257e-10,61543696936.43508,3.975992846362064e-12,2731368838.9091625,4.058121820263465e-12
4838039.598372542,5.91665471342837e-09,182745830.92395523,1.203649300322571e-09,54109399621.72922,4.522267119492109e-12,2755141581.2523494,4.023101145006134e-12
5353283.310926964,5.346998024731899e-09,168858497.45991248,1.3026393175803967e-09,67700341187.08416,3.6144161403055305e-12,2530113594.763382,4.380909449858163e-12
5368120.138260616,5.3321909902971084e-09,134670359.77532184,1.6332936898507278e-09,59642321326.47885,4.102743886980797e-12,2073421180.6018662,5.345850954189044e-12
4776996.045764995,5.992083094494846e-09,135943723.40443394,1.617993176239499e-09,64622457290.37975,3.78656568662759e-12,2096431708.82953,5.287188723886564e-12
4586591.478564874,6.241069641049579e-09,156927384.51629114,1.4016527834777746e-09,97272581114.27286,2.515582909122588e-12,2407815782.176401,4.603427972062734e-12
4223936.673918868,6.777183835452883e-09,142435001.15780663,1.5443062605298488e-09,118428979171.84747,2.0661948230123905e-12,2267564817.90909,4.8881436388010875e-12
4692449.292710222,6.100548924253561e-09,125192394.77911887,1.7569969788639444e-09,146338479109.92157,1.6721328974362271e-12,2570972260.211623,4.311281502789325e-12
4295753.217334603,6.6640571908533025e-09,136566135.69665462,1.6106623242695098e-09,133584470318.09608,1.8317799363386005e-12,3415287341.403837,3.245464867358071e-12
5612733.318355237,5.100279658918376e-09,150292150.67889386,1.4635505627650658e-09,141433780677.71854,1.7301195390195983e-12,3686544740.1943545,3.0066738526342976e-12
5220508.869868512,5.483306383141575e-09,140901023.29630658,1.5610874754998684e-09,164266741945.01602,1.4896339495453433e-12,3933175261.090706,2.818138528414344e-12
5382116.590995909,5.318703926713531e-09,130217928.65955733,1.6891578369726586e-09,175119625120.1553,1.397315858728562e-12,3805095596.050045,2.9129963565002164e-12
5719554.100498698,5.00557560218641e-09,131153116.6362622,1.6771133111981429e-09,183672829646.28732,1.3322461093958748e-12,4181329960.965633,2.6508841956643996e-12
5302572.462475958,5.399154262699587e-09,169544056.90786293,1.2973585911494379e-09,165660686531.53827,1.47710001522779e-12,4746266776.149018,2.335361513321485e-12
6978162.391447867,4.10269192360627e-09,211558498.43403053,1.0397009285035623e-09,147965420826.67648,1.6537476300513211e-12,4779289430.191947,2.319227478756327e-12
5028050.27052126,5.694081451738317e-09,244914263.52421916,8.981027302864019e-10,131423742516.07936,1.8618964977889943e-12,4524983039.628513,2.4495742497440297e-12
4953631.702904148,5.77949972877388e-09,236391578.53592283,9.304806517376752e-10,121903128083.4309,2.007310971617732e-12,5604206295.823546,1.977851015951579e-12
5362790.777817068,5.3390125837463085e-09,296030791.5171991,7.430265382737218e-10,153913280112.09164,1.5898400528928819e-12,5286651896.364262,2.0966542003935057e-12
5165131.0789185,5.543643561874017e-09,314504085.8044477,6.993725309308368e-10,159100016637.3321,1.5380102309983097e-12,5888506058.129548,1.8823562458850805e-12
5205335.986195554,5.50101413922423e-09,329590123.20462906,6.673581891060353e-10,185683383573.1219,1.3178207665616983e-12,5994141143.728247,1.849182157233581e-12
5835974.966265069,4.906371421125212e-09,383606716.6786617,5.733862267828396e-10,197650514806.84833,1.2380307891300696e-12,7185181704.464671,1.5426604953286985e-12
5389806.274264527,5.312572025908463e-09,340792042.23491645,6.454253350671295e-10,203134485358.37384,1.2046083633115204e-12,7584652464.840938,1.4614112452364965e-12
4666203.228693441,6.136451588371292e-09,393548780.26125515,5.589080616859744e-10,185396985007.26538,1.319856719799783e-12,5536997093.280369,2.001859829517368e-12
4692583.4183461955,6.102371833573366e-09,460422127.4702247,4.77730452691315e-10,132411556466.876,1.848007189294541e-12,5640794377.907621,1.9650278340559315e-12
4572669.124221243,6.262964364220686e-09,543160432.9435011,4.049580244629274e-10,175399122287.6768,1.3950894068239413e-12,5083886333.927913,2.1802884422400544e-12
4257540.073854787,6.726324249596827e-09,457847122.10804373,4.8041584111289e-10,162876104061.60913,1.5023537143211073e-12,6411675893.478819,1.7287746542563131e-12
4866058.157302044,5.8850829530834285e-09,437710711.77837694,5.025199899213579e-10,225792362784.10413,1.0837283438576649e-12,7801256115.5876045,1.4208395739697548e-12
3890426.7844661344,7.361258072155285e-09,415338031.0567015,5.295905075092462e-10,306985558448.88715,7.970981782025816e-13,9333367996.773043,1.1876012689506176e-12
4306431.798758641,6.650092677426931e-09,512820784.85376793,4.289199214356388e-10,335950768518.55524,7.283733041916297e-13,8945438866.004045,1.2391029623531408e-12
3963169.433164431,7.225945018736075e-09,542062840.8392993,4.0577939558943036e-10,321496493546.92883,7.611205667850583e-13,8618630930.578281,1.2860876645801037e-12
3215258.107599538,8.906920307913635e-09,627247868.5673381,3.5067262704308514e-10,310234614426.8376,7.88750079331982e-13,11918993827.09845,9.299708431923405e-13
3456810.5801113695,8.28436411141402e-09,885316282.3589932,2.484520118125662e-10,327539138847.84204,7.470788572853788e-13,12073351524.409117,9.180805312244919e-13
3673649.8640292804,7.794859695641613e-09,597180548.0446287,3.6832981491131555e-10,315110023845.8216,7.765464208207223e-13,12793898534.780588,8.663737229823689e-13
3480765.555515783,8.226602539490415e-09,594172747.7851714,3.7019309681684424e-10,416904632762.28827,5.869389240358169e-13,13335584151.23658,8.311830321988136e-13
3846818.6019862033,7.4431735751623544e-09,704874792.5150952,3.1205295517709e-10,415209852072.64575,5.893345943318159e-13,14223745376.265282,7.79282492293138e-13
3961599.8449521856,7.227919248286506e-09,745724631.1840581,2.949596562079395e-10,481149826785.67487,5.085682445555291e-13,19280697844.455307,5.748919676078007e-13
4915072.283818349,5.8260069276258465e-09,663336545.7943263,3.3159219701492563e-10,563864556245.9225,4.339650240941211e-13,24996927191.54973,4.4342679735257915e-13
5556189.527755701,5.154005624768101e-09,652760448.9848464,3.369651202552022e-10,668931283111.6313,3.6580366193645873e-13,24477506196.5503,4.5283682430652245e-13
5776059.803907664,4.957871713013683e-09,528146119.2141644,4.164661144757984e-10,824228525724.6692,2.968807354591656e-13,20613145810.85288,5.377301079852532e-13
5819013.988647562,4.9213502820844895e-09,688887426.8275571,3.192910041718572e-10,786463612216.4463,3.111366178589378e-13,13193832061.116507,8.401137406319653e-13
5185017.82493016,5.523086822469959e-09,587013006.3951291,3.7470450986715297e-10,1140317427374.8767,2.1458728934976565e-13,13329037598.216198,8.315910089466114e-13
4936746.245155791,5.801245326321346e-09,793372303.4333905,2.7724205210141833e-10,829019650062.0988,2.95165031356917e-13,17120967903.096388,6.474106203843485e-13
4360123.301428932,6.5686281713060415e-09,754400218.3470985,2.915650068998561e-10,789915636612.8822,3.097768624119499e-13,19680887747.30098,5.632012279186099e-13
3403688.2784391753,8.414543435214562e-09,623414714.2846264,3.528224894160726e-10,938295705389.1887,2.6078944387040645e-13,18039576792.321392,6.144433284325894e-13
2636520.3684931765,1.0862153054243211e-08,629009462.119899,3.4968645702746775e-10,766791474385.6244,3.191188027338408e-13,16096114423.58108,6.886319128344768e-13
2457308.8810713287,1.165411673567401e-08,553217434.2869709,3.9759474365520477e-10,828084356002.8947,2.9549835401596517e-13,14077282098.451765,7.873892955770521e-13
2648615.4653456495,1.081264286426904e-08,577020873.102749,3.811943379758723e-10,741650361861.457,3.299365596900173e-13,14260832413.000336,7.772550475176078e-13
1640861.3783666915,1.745531598741598e-08,689751353.1923465,3.1889403826616867e-10,907301699743.1287,2.6969813505538214e-13,11742590169.219603,9.43940234227809e-13
1446394.401338799,1.9800706615318563e-08,632777140.6822401,3.476048937912933e-10,1148526623456.4644,2.1305345413597855e-13,12199350367.546032,9.085986794706257e-13
1354468.3815852106,2.114851309675065e-08,775065317.2167168,2.8379084061114293e-10,1651674563757.766,1.481512107065796e-13,11898021372.403751,9.316086263031775e-13
1507556.7499209065,1.8999487758806826e-08,688061645.1308392,3.196760750799522e-10,1593266922228.5073,1.535823206994145e-13,8751002952.495377,1.2666302444182367e-12
1282483.2080559619,2.233409731329843e-08,493137484.9230913,4.460342180676395e-10,1636460707672.582,1.4952856231632847e-13,8731336686.002623,1.2694847303289565e-12
1529829.4511122273,1.8724815939787268e-08,457949874.8871775,4.803079606963852e-10,2055670892494.0425,1.1903539430584e-13,8514623412.750724,1.3017944081458363e-12
1552496.8420337709,1.8447332211195072e-08,373657592.2596252,5.886592069434664e-10,2179296906144.233,1.1228280987465259e-13,6462230025.574838,1.7152458551952573e-12
1460873.577948517,1.9605727872773434e-08,346770491.2055803,6.34301251749467e-10,1840771365470.5613,1.32932089173835e-13,5249307513.202835,2.1115733441111037e-12
2100665.5954992413,1.3634197593473724e-08,358575428.07315314,6.134189535923656e-10,2410870089459.335,1.0149762329661944e-13,5130184341.428705,2.1606007356878407e-12
2776192.7402980668,1.031616449331791e-08,344213688.2216876,6.390132130620878e-10,2166743475503.79,1.1293333962004196e-13,5107922053.000749,2.1700203773247813e-12
2901368.3424873757,9.87093807403345e-09,210344427.9027281,1.0456868509800431e-09,2594254056726.5474,9.432290096803047e-14,4950956533.893597,2.238818291358759e-12
3374558.4865518953,8.486173209839383e-09,228658897.2506713,9.619384515551345e-10,2279879355308.654,1.0732917054759059e-13,4730816754.650213,2.342996243631042e-12
3600953.3952828497,7.95279221364462e-09,251041750.27183607,8.761574977617376e-10,2380939518631.267,1.0277352386609401e-13,4568863656.138683,2.4260440729744067e-12
4542040.708655515,6.305388475141341e-09,192266746.65279564,1.143996425172622e-09,2779391145361.689,8.803999344360969e-14,4637944052.172867,2.389913984879328e-12
3569435.932438468,8.02427580301217e-09,284759243.9351173,7.724206439349239e-10,3434649018249.198,7.124383991160687e-14,5626812080.494358,1.9699051629226716e-12
4423892.424260265,6.4745494230595095e-09,313312024.9070517,7.020234105644147e-10,4127969751408.9097,5.927795110546363e-14,9094749137.492826,1.218756658172794e-12
5123819.339669467,5.5898700726808456e-09,289091283.04127765,7.608377645025139e-10,5605644688285.458,4.365199177698841e-14,10292244713.146364,1.0769529987408222e-12
6784033.66101258,4.222097865984592e-09,318666884.42887557,6.90220763405954e-10,6962016669088.532,3.514751294804221e-14,10759884905.229765,1.0301491713115689e-12
6379838.133672318,4.489533574792229e-09,262776118.31185782,8.370238366921607e-10,10585279735219.129,2.3116778835437884e-14,10199846273.384148,1.0867117344217719e-12
4541952.055358355,6.305809947901884e-09,250059983.7268015,8.795818001885941e-10,12141244531783.09,2.0154240682521633e-14,8007702979.718041,1.384202856582197e-12
4030519.513956006,7.105838678039416e-09,323787762.6676806,6.79296737961883e-10,15762200110453.727,1.552432828404857e-14,7998463646.511642,1.3858012658763507e-12
4021374.2805540054,7.121562421156234e-09,389204111.98034155,5.6512451823892e-10,16954033666962.814,1.443300033408298e-14,10059285170.878044,1.1018960131271674e-12
3698763.425697002,7.741931660107232e-09,371354040.6953928,5.922869571183777e-10,14171314787257.506,1.7267104722795347e-14,9685286362.40806,1.1444436404569187e-12
3417845.606870887,8.3781600825185e-09,346137806.731747,6.354341692375051e-10,18718315482207.535,1.3072627842538057e-14,10632756154.869284,1.04246323223859e-12
4697338.75509374,6.096745042327188e-09,368445321.19439536,5.969624799887586e-10,19991832441393.918,1.2239876751765805e-14,13756502239.471571,8.05748363910662e-13
4675051.007271849,6.125327622217614e-09,374404407.7219392,5.874524372679379e-10,19309462600057.87,1.2672417734705516e-14,14484910793.62418,7.652290300602301e-13
5693955.483295732,5.02932957737252e-09,391922212.6887803,5.612024235269551e-10,20140894439666.367,1.2149290739200676e-14,16343026439.5347,6.782254416960269e-13
6519326.922387176,4.392147001659364e-09,403304591.9231093,5.453704835699874e-10,26028298686980.38,9.401213218059322e-15,15362646971.479336,7.215066740588795e-13
6812323.652241538,4.203445664306205e-09,468725638.4961981,4.692522501649312e-10,26650798007620.67,9.181623406824396e-15,14289912462.975456,7.756705485031201e-13
6888320.561129427,4.1568162066608964e-09,371654848.61277014,5.918165815071945e-10,35986896133379.9,6.799630324187691e-15,13914866018.476362,7.965774244641242e-13
8121102.7326963125,3.525716480699717e-09,464806246.0664772,4.732111129024704e-10,39211095749422.055,6.240518972719397e-15,11411874021.224997,9.712929086644997e-13
12342256.902928142,2.319745721533211e-09,426193987.6578318,5.160871169751181e-10,41115088764514.98,5.9515276314645656e-15,11607776477.225286,9.548998603783797e-13
15681117.724282516,1.8257596391117139e-09,455103040.6574945,4.832999691675656e-10,50845364271997.586,4.812584014689548e-15,13218652828.00442,8.385311183021003e-13
16034223.33994312,1.7855050653986833e-09,411997744.20993894,5.338620477547017e-10,46774111026316.445,5.231474745137947e-15,10714706769.247269,1.03449144579234e-12
13309203.319778705,2.1511233050970796e-09,371494032.3540897,5.920670175788425e-10,49109805421108.945,4.982662386938998e-15,13528999717.545166,8.192979376640634e-13
14039508.285446487,2.039252169853447e-09,381310102.039775,5.768237409625077e-10,52733107943372.414,4.640302738534101e-15,11764957904.318224,9.421442566826935e-13
12348326.38846498,2.318663840697655e-09,390567712.0311887,5.631417860568575e-10,48989308864683.59,4.994918047322238e-15,10356750202.800444,1.0702490987781057e-12
13654781.185913691,2.096862307447032e-09,334245320.86058825,6.580386761132055e-10,49462691909886.27,4.947114145811034e-15,10230373384.925045,1.0834691839097116e-12
13929983.673509965,2.055351554663345e-09,378676699.2655324,5.808305136272764e-10,45106645170657.82,5.4248675696608495e-15,12599099031.639217,8.797687363207272e-13
14699538.17688678,1.9478490200211876e-09,355230331.6679962,6.191658370763777e-10,45861366440120.07,5.335592903999069e-15,11508185753.740423,9.631658576351966e-13
13336679.7831724,2.1468010719260856e-09,433121087.67445755,5.078187108451902e-10,46183719254542.76,5.298351562172718e-15,9891279044.006815,1.1206115773589544e-12
9204593.520020548,3.110692542719339e-09,450952051.8648456,4.877392322489213e-10,58134508687842.07,4.2091622351413855e-15,12172800710.284847,9.105769725222825e-13
8737225.642175322,3.277053149145638e-09,498639008.2736927,4.4109643348177523e-10,50140150513472.94,4.880272168000782e-15,9196179841.870176,1.2053143197511389e-12
7977438.354763898,3.589056450657012e-09,496707067.9566008,4.428180098680199e-10,55162713857540.89,4.4359236185351735e-15,8092419529.789754,1.369713824343089e-12
8033819.135185031,3.5638455371138157e-09,400515240.23669964,5.49171521512513e-10,51321591483867.555,4.767926651077807e-15,8466912341.951107,1.3091274869982062e-12
8457744.261851003,3.385295980766547e-09,362766731.36922026,6.063186686878795e-10,39171662698432.29,6.246801083331968e-15,8573233681.920701,1.2928930071648907e-12
9985855.953742715,2.8673221680646752e-09,390040917.6804351,5.639227637425837e-10,45796840668983.23,5.343110519900264e-15,10153128722.474766,1.09171122937006e-12
10204042.799071673,2.8060595073195657e-09,367257316.563244,5.98905768595959e-10,41851837303878.66,5.846758336467662e-15,13173492070.162231,8.414076001503786e-13
13402365.532176865,2.1364594921294796e-09,409142212.6371794,5.375944639702844e-10,60519079118593.88,4.043312969538064e-15,12518200124.764153,8.85453622447009e-13
19580410.498545296,1.4623691650022012e-09,430801966.21949226,5.105642839472985e-10,49516566644791.77,4.941731639093017e-15,14253727905.729355,7.776418486208858e-13
19355096.255525123,1.479336683370234e-09,366942197.9382532,5.994184935845596e-10,50449258091928.73,4.850370405759394e-15,13391193116.90364,8.277301790044446e-13
17642362.23658062,1.6229597706844315e-09,449350821.9516356,4.894887984661909e-10,52492688628086.51,4.661555693576884e-15,14476226285.823364,7.656893412695243e-13
14702905.548671687,1.9473466124531446e-09,422535291.23877364,5.205572704121694e-10,55727268913206.58,4.390984854551022e-15,17310584844.246174,6.403184785670672e-13
18878437.87945243,1.5166725497913715e-09,521342405.91023356,4.2189855095332226e-10,65695093637898.79,3.7247468594366044e-15,18787160501.930763,5.899929845591371e-13
16243184.297244938,1.7627765016404382e-09,525529144.20929915,4.1853755194038547e-10,56727300284824.13,4.313577194642068e-15,18862708293.53562,5.876306808597072e-13
13395817.70045292,2.137501808670613e-09,543302470.3528044,4.0484617441081696e-10,56017466350119.71,4.368237429060982e-15,19302480200.54099,5.742425966214712e-13
13401677.592347147,2.1365087628663015e-09,521969257.5557196,4.2139370635817674e-10,61019166715653.84,4.010176019153741e-15,24004167965.6439,4.617658954907526e-13
11040333.308022033,2.593309485499773e-09,470362269.2934488,4.676259855208973e-10,71878066237087.2,3.404343076968499e-15,17150952510.041105,6.462800576759878e-13
10159775.813147262,2.8180922195140815e-09,626426530.1077422,3.511235918620182e-10,72302445649197.19,3.384361360603948e-15,18011020889.453503,6.154184063371531e-13
8793902.23569792,3.255821246199405e-09,479454407.26551676,4.5875804520987154e-10,64710358626682.13,3.7814285778940615e-15,19751024730.624565,5.612025151493022e-13
8804300.731543625,3.2519546600528025e-09,393069146.7739411,5.595795606135039e-10,69290061414365.445,3.5314963606120308e-15,20361192969.784523,5.443851569327766e-13
8155492.5567866685,3.510536646578693e-09,392392592.50390804,5.6054196294722e-10,58766430867287.516,4.1639011015385685e-15,21888663964.939564,5.063960876063186e-13
7105170.5524817845,4.029428675299842e-09,425301047.5324916,5.171705912953018e-10,75222018197449,3.253005061867102e-15,16545996042.610832,6.699094300639339e-13
8226505.98214563,3.4801576403785083e-09,410544593.8201484,5.357582510888881e-10,65640770066858.56,3.7278296549200866e-15,16188070269.57541,6.847220358238962e-13
6837779.70564782,4.186983608410522e-09,510405041.33435875,4.3093605918517957e-10,75028781431762.28,3.2613831799143806e-15,19157807500.704205,5.785806760479018e-13
9230356.842859024,3.1015626740757454e-09,431449283.3197151,5.097959963628509e-10,60459683102979.17,4.04728565690204e-15,18211686502.69941,6.086389174031592e-13
10689489.695392203,2.6781546639348146e-09,526966487.8952937,4.17392625557911e-10,66457144967876.24,3.6820360861702634e-15,15404133084.24935,7.195698268024696e-13
7377898.523803803,3.880298633409197e-09,504173454.4479309,4.3625865062646243e-10,63666449431598.54,3.843431060682957e-15,12299838042.70117,9.011787982999991e-13
7337286.635430302,3.901703108228387e-09,448349308.1416622,4.905774543085184e-10,54748514881499.84,4.46948395042789e-15,13277525878.541643,8.348216254851337e-13
9227408.607860515,3.1024513496728606e-09,491152067.1554244,4.4782732107163983e-10,72732840834779.14,3.3643346768982935e-15,13652137792.893219,8.119138648004927e-13
10001662.529584056,2.862121671506784e-09,463855826.7425219,4.741830590535032e-10,99344417653583.92,2.463124025786267e-15,12852067107.900604,8.6245771612022e-13
12534649.473462313,2.2837257055842585e-09,581733263.7280886,3.7810052875443883e-10,122980885490541.31,1.9897207769717048e-15,14436284091.321136,7.678137343673955e-13
12089646.526241569,2.367847182474756e-09,402305615.5654674,5.467334252188677e-10,121247398160560.45,2.018168026427991e-15,13876477819.369934,7.987880692848348e-13
12912314.02804892,2.2170402181122226e-09,419771331.42935765,5.239852286753032e-10,112676028009237.78,2.1716919332755564e-15,14530304489.024902,7.628439012858118e-13
13235619.627733026,2.162816727256586e-09,401355163.9972207,5.480318980455794e-10,116576879909459.42,2.0990236030986536e-15,14483926330.325207,7.652860044681878e-13
12716812.621867359,2.2511577752710497e-09,372065105.4334716,5.911670835377094e-10,111856103543605.53,2.1876108060031494e-15,29789604753.706367,3.7209289290150423e-13
11389279.24731479,2.513461255427694e-09,349073341.24215144,6.301069122653273e-10,99477078238755.03,2.4598392611385273e-15,82845506509.15302,1.3379875185690699e-13
10931447.755426724,2.6188535335338286e-09,461598238.8316913,4.765024034325094e-10,79719852566902.62,3.0694690762188007e-15,191473078122.5603,5.78918663949558e-14
14724530.721145207,1.9441373037505505e-09,386547581.7817506,5.690226032131521e-10,67840152145453.76,3.606973323609529e-15,6175424265192.715,1.7949870442928124e-15
17481944.595551163,1.6374100322831537e-09,373602210.0005631,5.887386719454276e-10,61824333052830.266,3.957950037525587e-15,9842447224754.62,1.1262248291581348e-15
15336382.031645173,1.866493594600937e-09,250760171.4935849,8.771441126491096e-10,67389429933831.64,3.631097974424451e-15,8412199836419.074,1.3177064728354608e-15
15648691.609618172,1.8293142972115405e-09,328597955.6537812,6.693685627872174e-10,73136516640108.84,3.3457653770819976e-15,8435068381964.802,1.3141342557417834e-15
14619611.778360223,1.9581164458503272e-09,325437456.9991312,6.758704712009992e-10,74711787303208.94,3.2752211700296692e-15,8773843197167.005,1.263393154614107e-15
14559122.804140665,1.9662576922705848e-09,242549122.29414305,9.068353727877062e-10,71105250665051.47,3.44134393999727e-15,13400325687158.963,8.272048443135584e-16
18545851.3218726,1.543563987680037e-09,257109539.06891564,8.554733174416578e-10,74730870946665.67,3.2743847236384786e-15,17184836725992.732,6.4503465195690595e-16
25179062.716671094,1.1369167816152928e-09,286043058.3088729,7.689383252750859e-10,72747139660253.08,3.3636733724056746e-15,21565146777772.645,5.14015334711214e-16
17886520.281262804,1.600479104978048e-09,318257974.3246438,6.911087472176371e-10,70153174643395.3,3.488047653625759e-15,26340309760510.043,4.2083091610512713e-16
15097292.13999102,1.896141708291093e-09,281038159.8890942,7.826347848899133e-10,79894706901466.48,3.0627513824884602e-15,28859679436492.906,3.8409357832675704e-16
18831782.486634426,1.5201630828512197e-09,292021720.96834886,7.532144456126847e-10,99270780871435.02,2.464951168519514e-15,28421323171608.914,3.9001767982036404e-16
20156498.355291102,1.4203044826045546e-09,314035138.85118556,7.004140908867006e-10,99206268654618.58,2.4665540738614724e-15,45964548298153.586,2.4116019007959757e-16
19488704.513180852,1.4689976085958327e-09,317781222.5354173,6.921571673783121e-10,88847276081628.39,2.7541376555921524e-15,45721609219865.97,2.4244159268452537e-16
20893952.94523211,1.3702066197360378e-09,239936517.83246908,9.167242980796878e-10,94694219250946.55,2.584081964495927e-15,46762113656274.22,2.3704702810708104e-16
16096349.117976187,1.7786733566820966e-09,194267788.88792464,1.132218190203531e-09,95170300267962.33,2.5711553441941358e-15,40584486455233.09,2.7312951247898263e-16
22273220.46194675,1.2854374292451073e-09,148439260.057444,1.4817787244881363e-09,133983657510758.9,1.8263244275802047e-15,53923120800012.61,2.0556713789758072e-16
23038686.198458586,1.2426716233838017e-09,142197881.05088094,1.5468154196912477e-09,137634735519341.22,1.777876946765076e-15,66720079770844.53,1.6613922490166254e-16
23511926.502034232,1.2176848715751478e-09,176412661.69382283,1.2468190826894418e-09,134918330329635.31,1.8136721726849525e-15,74119612373653.47,1.4955316330222606e-16
27231078.715103578,1.0513669655904352e-09,202135958.54724765,1.0881377882394608e-09,121084323406142.11,2.0208860312809278e-15,72847907650463.89,1.5216391030036402e-16
